data_date,time_index,area,num_people
2025-10-20,11,H,16
2025-10-20,11,J,2
2025-10-20,11,K,3
2025-10-20,11,L,0
2025-10-20,11,M,6
2025-10-20,11,N,2
2025-10-20,11,GH,10
2025-10-20,11,IM1,9
2025-10-20,11,IM2,7
2025-10-20,11,Outside,145
2025-10-20,12,A,0
2025-10-20,12,B,3
2025-10-20,12,C,7
2025-10-20,12,D,14
2025-10-20,12,E,14
2025-10-20,12,F,12
2025-10-20,12,G,15
2025-10-20,12,H,12
2025-10-20,12,J,3
2025-10-20,12,K,4
2025-10-20,12,L,3
2025-10-20,12,M,4
2025-10-20,12,N,2
2025-10-20,12,GH,17
2025-10-20,12,IM1,11
2025-10-20,12,IM2,9
2025-10-20,12,Outside,151
2025-10-20,13,A,0
2025-10-20,13,B,3
2025-10-20,13,C,6
2025-10-20,13,D,24
2025-10-20,13,E,22
2025-10-20,13,F,28
2025-10-20,13,G,11
2025-10-20,13,H,17
2025-10-20,13,J,4
2025-10-20,13,K,3
2025-10-20,13,L,2
2025-10-20,13,M,4
2025-10-20,13,N,3
2025-10-20,13,GH,23
2025-10-20,13,IM1,8
2025-10-20,13,IM2,3
2025-10-20,13,Outside,109
2025-10-20,14,A,0
2025-10-20,14,B,6
2025-10-20,14,C,4
2025-10-20,14,D,17
2025-10-20,14,E,17
2025-10-20,14,F,11
2025-10-20,14,G,14
2025-10-20,14,H,12
2025-10-20,14,J,3
2025-10-20,14,K,4
2025-10-20,14,L,2
2025-10-20,14,M,5
2025-10-20,14,N,3
2025-10-20,14,GH,23
2025-10-20,14,IM1,9
2025-10-20,14,IM2,8
2025-10-20,14,Outside,143
2025-10-20,15,A,0
2025-10-20,15,B,7
2025-10-20,15,C,5
2025-10-20,15,D,12
2025-10-20,15,E,18
2025-10-20,15,F,15
2025-10-20,15,G,16
2025-10-20,15,H,15
2025-10-20,15,J,3
2025-10-20,15,K,3
2025-10-20,15,L,1
2025-10-20,15,M,6
2025-10-20,15,N,3
2025-10-20,15,GH,19
2025-10-20,15,IM1,13
2025-10-20,15,IM2,7
2025-10-20,15,Outside,136
2025-10-20,16,A,0
2025-10-20,16,B,7
2025-10-20,16,C,4
2025-10-20,16,D,17
2025-10-20,16,E,16
2025-10-20,16,F,15
2025-10-20,16,G,29
2025-10-20,16,H,13
2025-10-20,16,J,3
2025-10-20,16,K,2
2025-10-20,16,L,1
2025-10-20,16,M,6
2025-10-20,16,N,2
2025-10-20,16,GH,9
2025-10-20,16,IM1,10
2025-10-20,16,IM2,6
2025-10-20,16,Outside,133
2025-10-20,17,A,0
2025-10-20,17,B,4
2025-10-20,17,C,4
2025-10-20,17,D,16
2025-10-20,17,E,9
2025-10-20,17,F,20
2025-10-20,17,G,17
2025-10-20,17,H,15
2025-10-20,17,J,2
2025-10-20,17,K,2
2025-10-20,17,L,1
2025-10-20,17,M,4
2025-10-20,17,N,2
2025-10-20,17,GH,17
2025-10-20,17,IM1,11
2025-10-20,17,IM2,3
2025-10-20,17,Outside,142
2025-10-20,18,A,0
2025-10-20,18,B,5
2025-10-20,18,C,6
2025-10-20,18,D,13
2025-10-20,18,E,25
2025-10-20,18,F,12
2025-10-20,18,G,17
2025-10-20,18,H,16
2025-10-20,18,J,3
2025-10-20,18,K,3
2025-10-20,18,L,0
2025-10-20,18,M,7
2025-10-20,18,N,2
2025-10-20,18,GH,15
2025-10-20,18,IM1,7
2025-10-20,18,IM2,4
2025-10-20,18,Outside,140
2025-10-20,19,A,0
2025-10-20,19,B,3
2025-10-20,19,C,4
2025-10-20,19,D,15
2025-10-20,19,E,16
2025-10-20,19,F,20
2025-10-20,19,G,18
2025-10-20,19,H,17
2025-10-20,19,J,4
2025-10-20,19,K,3
2025-10-20,19,L,0
2025-10-20,19,M,5
2025-10-20,19,N,2
2025-10-20,19,GH,13
2025-10-20,19,IM1,9
2025-10-20,19,IM2,6
2025-10-20,19,Outside,153
2025-10-20,20,A,0
2025-10-20,20,B,3
2025-10-20,20,C,9
2025-10-20,20,D,12
2025-10-20,20,E,22
2025-10-20,20,F,15
2025-10-20,20,G,21
2025-10-20,20,H,16
2025-10-20,20,J,2
2025-10-20,20,K,2
2025-10-20,20,L,1
2025-10-20,20,M,6
2025-10-20,20,N,2
2025-10-20,20,GH,7
2025-10-20,20,IM1,11
2025-10-20,20,IM2,2
2025-10-20,20,Outside,152
2025-10-20,21,A,0
2025-10-20,21,B,4
2025-10-20,21,C,5
2025-10-20,21,D,10
2025-10-20,21,E,21
2025-10-20,21,F,17
2025-10-20,21,G,13
2025-10-20,21,H,11
2025-10-20,21,J,4
2025-10-20,21,K,4
2025-10-20,21,L,0
2025-10-20,21,M,5
2025-10-20,21,N,2
2025-10-20,21,GH,21
2025-10-20,21,IM1,4
2025-10-20,21,IM2,3
2025-10-20,21,Outside,159
2025-10-20,22,A,1
2025-10-20,22,B,4
2025-10-20,22,C,5
2025-10-20,22,D,14
2025-10-20,22,E,18
2025-10-20,22,F,16
2025-10-20,22,G,17
2025-10-20,22,H,13
2025-10-20,22,J,2
2025-10-20,22,K,2
2025-10-20,22,L,1
2025-10-20,22,M,4
2025-10-20,22,N,2
2025-10-20,22,GH,13
2025-10-20,22,IM1,5
2025-10-20,22,IM2,1
2025-10-20,22,Outside,150
2025-10-20,23,A,0
2025-10-20,23,B,5
2025-10-20,23,C,9
2025-10-20,23,D,15
2025-10-20,23,E,19
2025-10-20,23,F,18
2025-10-20,23,G,21
2025-10-20,23,H,16
2025-10-20,23,J,3
2025-10-20,23,K,2
2025-10-20,23,L,0
2025-10-20,23,M,5
2025-10-20,23,N,2
2025-10-20,23,GH,8
2025-10-20,23,IM1,4
2025-10-20,23,IM2,1
2025-10-20,23,Outside,136
2025-10-20,24,A,0
2025-10-20,24,B,6
2025-10-20,24,C,6
2025-10-20,24,D,18
2025-10-20,24,E,20
2025-10-20,24,F,15
2025-10-20,24,G,22
2025-10-20,24,H,13
2025-10-20,24,J,1
2025-10-20,24,K,2
2025-10-20,24,L,1
2025-10-20,24,M,4
2025-10-20,24,N,2
2025-10-20,24,GH,15
2025-10-20,24,IM1,5
2025-10-20,24,IM2,2
2025-10-20,24,Outside,139
2025-10-20,25,A,0
2025-10-20,25,B,4
2025-10-20,25,C,3
2025-10-20,25,D,12
2025-10-20,25,E,8
2025-10-20,25,F,17
2025-10-20,25,G,19
2025-10-20,25,H,12
2025-10-20,25,J,2
2025-10-20,25,K,2
2025-10-20,25,L,1
2025-10-20,25,M,4
2025-10-20,25,N,2
2025-10-20,25,GH,17
2025-10-20,25,IM1,5
2025-10-20,25,IM2,1
2025-10-20,25,Outside,166
2025-10-20,26,A,0
2025-10-20,26,B,3
2025-10-20,26,C,8
2025-10-20,26,D,7
2025-10-20,26,E,15
2025-10-20,26,F,11
2025-10-20,26,G,20
2025-10-20,26,H,12
2025-10-20,26,J,2
2025-10-20,26,K,5
2025-10-20,26,L,0
2025-10-20,26,M,6
2025-10-20,26,N,2
2025-10-20,26,GH,8
2025-10-20,26,IM1,11
2025-10-20,26,IM2,7
2025-10-20,26,Outside,162
2025-10-20,27,A,0
2025-10-20,27,B,5
2025-10-20,27,C,5
2025-10-20,27,D,15
2025-10-20,27,E,13
2025-10-20,27,F,13
2025-10-20,27,G,19
2025-10-20,27,H,17
2025-10-20,27,J,3
2025-10-20,27,K,3
2025-10-20,27,L,2
2025-10-20,27,M,6
2025-10-20,27,N,1
2025-10-20,27,GH,5
2025-10-20,27,IM1,9
2025-10-20,27,IM2,8
2025-10-20,27,Outside,145
2025-10-20,28,A,0
2025-10-20,28,B,2
2025-10-20,28,C,9
2025-10-20,28,D,14
2025-10-20,28,E,20
2025-10-20,28,F,15
2025-10-20,28,G,17
2025-10-20,28,H,15
2025-10-20,28,J,3
2025-10-20,28,K,4
2025-10-20,28,L,1
2025-10-20,28,M,6
2025-10-20,28,N,2
2025-10-20,28,GH,14
2025-10-20,28,IM1,8
2025-10-20,28,IM2,1
2025-10-20,28,Outside,131
2025-10-20,29,A,0
2025-10-20,29,B,2
2025-10-20,29,C,5
2025-10-20,29,D,15
2025-10-20,29,E,25
2025-10-20,29,F,15
2025-10-20,29,G,14
2025-10-20,29,H,14
2025-10-20,29,J,3
2025-10-20,29,K,3
2025-10-20,29,L,1
2025-10-20,29,M,4
2025-10-20,29,N,2
2025-10-20,29,GH,12
2025-10-20,29,IM1,8
2025-10-20,29,IM2,1
2025-10-20,29,Outside,147
2025-10-20,30,A,0
2025-10-20,30,B,4
2025-10-20,30,C,4
2025-10-20,30,D,11
2025-10-20,30,E,19
2025-10-20,30,F,22
2025-10-20,30,G,16
2025-10-20,30,H,14
2025-10-20,30,J,3
2025-10-20,30,K,6
2025-10-20,30,L,0
2025-10-20,30,M,6
2025-10-20,30,N,2
2025-10-20,30,GH,10
2025-10-20,30,IM1,9
2025-10-20,30,IM2,1
2025-10-20,30,Outside,149
2025-10-20,31,A,0
2025-10-20,31,B,4
2025-10-20,31,C,4
2025-10-20,31,D,11
2025-10-20,31,E,18
2025-10-20,31,F,15
2025-10-20,31,G,16
2025-10-20,31,H,14
2025-10-20,31,J,2
2025-10-20,31,K,6
2025-10-20,31,L,1
2025-10-20,31,M,4
2025-10-20,31,N,2
2025-10-20,31,GH,14
2025-10-20,31,IM1,7
2025-10-20,31,IM2,0
2025-10-20,31,Outside,154
2025-10-20,32,A,0
2025-10-20,32,B,4
2025-10-20,32,C,6
2025-10-20,32,D,6
2025-10-20,32,E,11
2025-10-20,32,F,11
2025-10-20,32,G,22
2025-10-20,32,H,16
2025-10-20,32,J,3
2025-10-20,32,K,7
2025-10-20,32,L,1
2025-10-20,32,M,5
2025-10-20,32,N,2
2025-10-20,32,GH,11
2025-10-20,32,IM1,6
2025-10-20,32,IM2,6
2025-10-20,32,Outside,157
2025-10-20,33,A,0
2025-10-20,33,B,2
2025-10-20,33,C,8
2025-10-20,33,D,24
2025-10-20,33,E,17
2025-10-20,33,F,11
2025-10-20,33,G,24
2025-10-20,33,H,11
2025-10-20,33,J,4
2025-10-20,33,K,6
2025-10-20,33,L,0
2025-10-20,33,M,6
2025-10-20,33,N,2
2025-10-20,33,GH,10
2025-10-20,33,IM1,10
2025-10-20,33,IM2,2
2025-10-20,33,Outside,126
2025-10-20,34,A,0
2025-10-20,34,B,4
2025-10-20,34,C,3
2025-10-20,34,D,17
2025-10-20,34,E,21
2025-10-20,34,F,16
2025-10-20,34,G,19
2025-10-20,34,H,10
2025-10-20,34,J,6
2025-10-20,34,K,5
2025-10-20,34,L,0
2025-10-20,34,M,5
2025-10-20,34,N,3
2025-10-20,34,GH,7
2025-10-20,34,IM1,8
2025-10-20,34,IM2,11
2025-10-20,34,Outside,134
2025-10-20,35,A,0
2025-10-20,35,B,4
2025-10-20,35,C,6
2025-10-20,35,D,13
2025-10-20,35,E,11
2025-10-20,35,F,11
2025-10-20,35,G,21
2025-10-20,35,H,6
2025-10-20,35,J,5
2025-10-20,35,K,3
2025-10-20,35,L,1
2025-10-20,35,M,5
2025-10-20,35,N,3
2025-10-20,35,GH,14
2025-10-20,35,IM1,8
2025-10-20,35,IM2,3
2025-10-20,35,Outside,150
2025-10-20,36,A,0
2025-10-20,36,B,7
2025-10-20,36,C,6
2025-10-20,36,D,5
2025-10-20,36,E,12
2025-10-20,36,F,10
2025-10-20,36,G,16
2025-10-20,36,H,21
2025-10-20,36,J,3
2025-10-20,36,K,4
2025-10-20,36,L,1
2025-10-20,36,M,5
2025-10-20,36,N,3
2025-10-20,36,GH,5
2025-10-20,36,IM1,5
2025-10-20,36,IM2,6
2025-10-20,36,Outside,149
2025-10-20,37,A,0
2025-10-20,37,B,5
2025-10-20,37,C,5
2025-10-20,37,D,11
2025-10-20,37,E,12
2025-10-20,37,F,9
2025-10-20,37,G,18
2025-10-20,37,H,13
2025-10-20,37,J,5
2025-10-20,37,K,1
2025-10-20,37,L,2
2025-10-20,37,M,6
2025-10-20,37,N,2
2025-10-20,37,GH,14
2025-10-20,37,IM1,8
2025-10-20,37,IM2,2
2025-10-20,37,Outside,151
2025-10-20,38,A,0
2025-10-20,38,B,3
2025-10-20,38,C,3
2025-10-20,38,D,10
2025-10-20,38,E,11
2025-10-20,38,F,15
2025-10-20,38,G,11
2025-10-20,38,H,14
2025-10-20,38,J,2
2025-10-20,38,K,1
2025-10-20,38,L,2
2025-10-20,38,M,6
2025-10-20,38,N,2
2025-10-20,38,GH,5
2025-10-20,38,IM1,6
2025-10-20,38,IM2,9
2025-10-20,38,Outside,170
2025-10-20,39,A,0
2025-10-20,39,B,4
2025-10-20,39,C,4
2025-10-20,39,D,11
2025-10-20,39,E,11
2025-10-20,39,F,16
2025-10-20,39,G,16
2025-10-20,39,H,15
2025-10-20,39,J,3
2025-10-20,39,K,5
2025-10-20,39,L,1
2025-10-20,39,M,5
2025-10-20,39,N,2
2025-10-20,39,GH,15
2025-10-20,39,IM1,8
2025-10-20,39,IM2,7
2025-10-20,39,Outside,130
2025-10-20,40,A,0
2025-10-20,40,B,4
2025-10-20,40,C,6
2025-10-20,40,D,9
2025-10-20,40,E,9
2025-10-20,40,F,13
2025-10-20,40,G,15
2025-10-20,40,H,12
2025-10-20,40,J,2
2025-10-20,40,K,4
2025-10-20,40,L,1
2025-10-20,40,M,4
2025-10-20,40,N,2
2025-10-20,40,GH,12
2025-10-20,40,IM1,6
2025-10-20,40,IM2,9
2025-10-20,40,Outside,159
2025-10-20,41,A,0
2025-10-20,41,B,3
2025-10-20,41,C,5
2025-10-20,41,D,9
2025-10-20,41,E,10
2025-10-20,41,F,19
2025-10-20,41,G,21
2025-10-20,41,H,17
2025-10-20,41,J,3
2025-10-20,41,K,2
2025-10-20,41,L,0
2025-10-20,41,M,6
2025-10-20,41,N,2
2025-10-20,41,GH,6
2025-10-20,41,IM1,9
2025-10-20,41,IM2,8
2025-10-20,41,Outside,139
2025-10-20,42,A,0
2025-10-20,42,B,5
2025-10-20,42,C,6
2025-10-20,42,D,16
2025-10-20,42,E,10
2025-10-20,42,F,13
2025-10-20,42,G,12
2025-10-20,42,H,19
2025-10-20,42,J,6
2025-10-20,42,K,1
2025-10-20,42,L,0
2025-10-20,42,M,5
2025-10-20,42,N,2
2025-10-20,42,GH,14
2025-10-20,42,IM1,10
2025-10-20,42,IM2,6
2025-10-20,42,Outside,142
2025-10-20,43,A,0
2025-10-20,43,B,6
2025-10-20,43,C,3
2025-10-20,43,D,12
2025-10-20,43,E,13
2025-10-20,43,F,12
2025-10-20,43,G,19
2025-10-20,43,H,14
2025-10-20,43,J,6
2025-10-20,43,K,5
2025-10-20,43,L,2
2025-10-20,43,M,3
2025-10-20,43,N,2
2025-10-20,43,GH,16
2025-10-20,43,IM1,10
2025-10-20,43,IM2,4
2025-10-20,43,Outside,144
2025-10-20,44,A,0
2025-10-20,44,B,6
2025-10-20,44,C,7
2025-10-20,44,D,11
2025-10-20,44,E,10
2025-10-20,44,F,11
2025-10-20,44,G,19
2025-10-20,44,H,11
2025-10-20,44,J,4
2025-10-20,44,K,5
2025-10-20,44,L,2
2025-10-20,44,M,5
2025-10-20,44,N,2
2025-10-20,44,GH,11
2025-10-20,44,IM1,11
2025-10-20,44,IM2,5
2025-10-20,44,Outside,144
2025-10-20,45,A,0
2025-10-20,45,B,8
2025-10-20,45,C,5
2025-10-20,45,D,13
2025-10-20,45,E,18
2025-10-20,45,F,11
2025-10-20,45,G,24
2025-10-20,45,H,15
2025-10-20,45,J,8
2025-10-20,45,K,5
2025-10-20,45,L,2
2025-10-20,45,M,4
2025-10-20,45,N,3
2025-10-20,45,GH,8
2025-10-20,45,IM1,9
2025-10-20,45,IM2,3
2025-10-20,45,Outside,126
2025-10-20,46,A,0
2025-10-20,46,B,4
2025-10-20,46,C,4
2025-10-20,46,D,12
2025-10-20,46,E,20
2025-10-20,46,F,10
2025-10-20,46,G,22
2025-10-20,46,H,12
2025-10-20,46,J,3
2025-10-20,46,K,4
2025-10-20,46,L,4
2025-10-20,46,M,4
2025-10-20,46,N,1
2025-10-20,46,GH,6
2025-10-20,46,IM1,9
2025-10-20,46,IM2,8
2025-10-20,46,Outside,147
2025-10-20,47,A,0
2025-10-20,47,B,6
2025-10-20,47,C,5
2025-10-20,47,D,15
2025-10-20,47,E,27
2025-10-20,47,F,9
2025-10-20,47,G,17
2025-10-20,47,H,10
2025-10-20,47,J,5
2025-10-20,47,K,2
2025-10-20,47,L,2
2025-10-20,47,M,4
2025-10-20,47,N,2
2025-10-20,47,GH,12
2025-10-20,47,IM1,9
2025-10-20,47,IM2,6
2025-10-20,47,Outside,138
2025-10-20,48,A,1
2025-10-20,48,B,4
2025-10-20,48,C,7
2025-10-20,48,D,17
2025-10-20,48,E,31
2025-10-20,48,F,10
2025-10-20,48,G,22
2025-10-20,48,H,12
2025-10-20,48,J,4
2025-10-20,48,K,4
2025-10-20,48,L,1
2025-10-20,48,M,5
2025-10-20,48,N,4
2025-10-20,48,GH,9
2025-10-20,48,IM1,3
2025-10-20,48,IM2,10
2025-10-20,48,Outside,133
2025-10-20,49,A,0
2025-10-20,49,B,5
2025-10-20,49,C,5
2025-10-20,49,D,10
2025-10-20,49,E,23
2025-10-20,49,F,14
2025-10-20,49,G,21
2025-10-20,49,H,11
2025-10-20,49,J,4
2025-10-20,49,K,6
2025-10-20,49,L,2
2025-10-20,49,M,7
2025-10-20,49,N,3
2025-10-20,49,GH,16
2025-10-20,49,IM1,6
2025-10-20,49,IM2,6
2025-10-20,49,Outside,162
2025-10-20,50,A,0
2025-10-20,50,B,3
2025-10-20,50,C,8
2025-10-20,50,D,11
2025-10-20,50,E,30
2025-10-20,50,F,15
2025-10-20,50,G,20
2025-10-20,50,H,16
2025-10-20,50,J,4
2025-10-20,50,K,6
2025-10-20,50,L,0
2025-10-20,50,M,5
2025-10-20,50,N,3
2025-10-20,50,GH,10
2025-10-20,50,IM1,6
2025-10-20,50,IM2,5
2025-10-20,50,Outside,136
2025-10-20,51,A,0
2025-10-20,51,B,2
2025-10-20,51,C,7
2025-10-20,51,D,10
2025-10-20,51,E,25
2025-10-20,51,F,8
2025-10-20,51,G,22
2025-10-20,51,H,14
2025-10-20,51,J,4
2025-10-20,51,K,4
2025-10-20,51,L,2
2025-10-20,51,M,3
2025-10-20,51,N,2
2025-10-20,51,GH,2
2025-10-20,51,IM1,4
2025-10-20,51,IM2,5
2025-10-20,51,Outside,160
2025-10-20,52,A,0
2025-10-20,52,B,4
2025-10-20,52,C,5
2025-10-20,52,D,12
2025-10-20,52,E,23
2025-10-20,52,F,11
2025-10-20,52,G,17
2025-10-20,52,H,12
2025-10-20,52,J,4
2025-10-20,52,K,5
2025-10-20,52,L,4
2025-10-20,52,M,4
2025-10-20,52,N,4
2025-10-20,52,GH,14
2025-10-20,52,IM1,9
2025-10-20,52,IM2,6
2025-10-20,52,Outside,154
2025-10-20,53,A,0
2025-10-20,53,B,3
2025-10-20,53,C,6
2025-10-20,53,D,11
2025-10-20,53,E,20
2025-10-20,53,F,17
2025-10-20,53,G,16
2025-10-20,53,H,11
2025-10-20,53,J,4
2025-10-20,53,K,1
2025-10-20,53,L,6
2025-10-20,53,M,2
2025-10-20,53,N,5
2025-10-20,53,GH,12
2025-10-20,53,IM1,9
2025-10-20,53,IM2,6
2025-10-20,53,Outside,154
2025-10-20,54,A,0
2025-10-20,54,B,2
2025-10-20,54,C,6
2025-10-20,54,D,17
2025-10-20,54,E,17
2025-10-20,54,F,19
2025-10-20,54,G,16
2025-10-20,54,H,10
2025-10-20,54,J,4
2025-10-20,54,K,3
2025-10-20,54,L,5
2025-10-20,54,M,4
2025-10-20,54,N,4
2025-10-20,54,GH,11
2025-10-20,54,IM1,9
2025-10-20,54,IM2,11
2025-10-20,54,Outside,158
2025-10-20,55,A,0
2025-10-20,55,B,2
2025-10-20,55,C,6
2025-10-20,55,D,14
2025-10-20,55,E,21
2025-10-20,55,F,16
2025-10-20,55,G,20
2025-10-20,55,H,9
2025-10-20,55,J,4
2025-10-20,55,K,4
2025-10-20,55,L,3
2025-10-20,55,M,6
2025-10-20,55,N,5
2025-10-20,55,GH,8
2025-10-20,55,IM1,11
2025-10-20,55,IM2,6
2025-10-20,55,Outside,165
2025-10-20,56,A,0
2025-10-20,56,B,5
2025-10-20,56,C,8
2025-10-20,56,D,8
2025-10-20,56,E,19
2025-10-20,56,F,12
2025-10-20,56,G,20
2025-10-20,56,H,14
2025-10-20,56,J,4
2025-10-20,56,K,7
2025-10-20,56,L,2
2025-10-20,56,M,5
2025-10-20,56,N,4
2025-10-20,56,GH,12
2025-10-20,56,IM1,8
2025-10-20,56,IM2,11
2025-10-20,56,Outside,163
2025-10-20,57,A,0
2025-10-20,57,B,3
2025-10-20,57,C,5
2025-10-20,57,D,10
2025-10-20,57,E,21
2025-10-20,57,F,20
2025-10-20,57,G,20
2025-10-20,57,H,16
2025-10-20,57,J,7
2025-10-20,57,K,6
2025-10-20,57,L,2
2025-10-20,57,M,9
2025-10-20,57,N,3
2025-10-20,57,GH,17
2025-10-20,57,IM1,10
2025-10-20,57,IM2,10
2025-10-20,57,Outside,131
2025-10-20,58,A,0
2025-10-20,58,B,3
2025-10-20,58,C,6
2025-10-20,58,D,5
2025-10-20,58,E,17
2025-10-20,58,F,18
2025-10-20,58,G,17
2025-10-20,58,H,9
2025-10-20,58,J,4
2025-10-20,58,K,6
2025-10-20,58,L,1
2025-10-20,58,M,4
2025-10-20,58,N,4
2025-10-20,58,GH,14
2025-10-20,58,IM1,14
2025-10-20,58,IM2,11
2025-10-20,58,Outside,160
2025-10-20,59,A,0
2025-10-20,59,B,3
2025-10-20,59,C,5
2025-10-20,59,D,16
2025-10-20,59,E,16
2025-10-20,59,F,6
2025-10-20,59,G,24
2025-10-20,59,H,13
2025-10-20,59,J,3
2025-10-20,59,K,5
2025-10-20,59,L,3
2025-10-20,59,M,6
2025-10-20,59,N,2
2025-10-20,59,GH,10
2025-10-20,59,IM1,7
2025-10-20,59,IM2,3
2025-10-20,59,Outside,162
2025-10-20,60,A,0
2025-10-20,60,B,3
2025-10-20,60,C,6
2025-10-20,60,D,17
2025-10-20,60,E,23
2025-10-20,60,F,15
2025-10-20,60,G,16
2025-10-20,60,H,11
2025-10-20,60,J,2
2025-10-20,60,K,3
2025-10-20,60,L,1
2025-10-20,60,M,5
2025-10-20,60,N,4
2025-10-20,60,GH,12
2025-10-20,60,IM1,9
2025-10-20,60,IM2,2
2025-10-20,60,Outside,166
2025-10-20,61,A,0
2025-10-20,61,B,4
2025-10-20,61,C,7
2025-10-20,61,D,9
2025-10-20,61,E,20
2025-10-20,61,F,19
2025-10-20,61,G,19
2025-10-20,61,H,9
2025-10-20,61,J,5
2025-10-20,61,K,4
2025-10-20,61,L,0
2025-10-20,61,M,6
2025-10-20,61,N,4
2025-10-20,61,GH,15
2025-10-20,61,IM1,9
2025-10-20,61,IM2,4
2025-10-20,61,Outside,151
2025-10-20,62,A,0
2025-10-20,62,B,6
2025-10-20,62,C,6
2025-10-20,62,D,16
